date,open,high,low,close,volume
2014-10-22,33.2785,33.3306,32.5934,32.6454,16810178
2014-10-23,33.0270,33.3913,32.9663,33.1571,9667612
2014-10-24,33.2352,33.5994,33.1745,33.5908,8975999
2014-10-27,33.3913,33.5821,33.2612,33.3306,7525291
2014-10-28,33.2525,33.5908,33.2525,33.5214,11631828
2014-10-29,33.5908,33.5994,33.3566,33.4607,10923907
2014-10-30,33.3045,33.5300,33.2959,33.3913,9644217
2014-10-31,33.7209,33.8683,33.6732,33.8683,16142821
2014-11-03,33.8423,33.8596,33.6168,33.8163,10328160
2014-11-04,33.7642,33.9550,33.7382,33.9377,12670998
2014-11-05,34.1198,34.2673,33.9203,34.0765,12280284
2014-11-06,34.0157,34.5708,33.9203,34.5275,11603443
2014-11-07,34.4234,34.6662,34.3540,34.6402,13728462
2014-11-10,34.6662,35.1172,34.5968,35.0825,11058074
2014-11-11,35.1519,35.2039,34.9958,35.0999,7069322
2014-11-12,35.1779,35.2039,34.7313,34.8137,10965147
2014-11-13,34.8397,35.3601,34.5968,35.3167,11868670
2014-11-14,35.4381,35.6203,35.2386,35.4208,11475967
2014-11-17,35.3080,35.7330,35.2386,35.6983,11987579
2014-11-18,35.7243,35.9716,35.6549,35.7850,9328276
2014-11-19,35.6896,35.7937,35.3948,35.4902,9202426
2014-11-20,35.3080,35.5639,35.2213,35.4902,9062196
2014-11-21,35.8371,35.9932,35.7070,35.9412,12641407
2014-11-24,35.9845,36.1146,35.8718,35.9325,9540980
2014-11-25,36.0019,36.1146,35.6896,35.6896,12404240
2014-11-26,35.7157,36.3488,35.7157,36.3141,11590010
2014-11-28,36.4095,36.8692,36.3271,36.7824,11890061
2014-12-01,36.4355,36.7564,36.4355,36.4962,10802386
2014-12-02,36.3401,36.7391,36.3054,36.5830,9083199
2014-12-03,36.3748,36.5483,36.1103,36.4789,10326752
2014-12-04,36.5309,36.5309,35.9845,36.3314,9247301
2014-12-05,36.4442,36.4442,36.0713,36.3661,8925269
2014-12-08,36.3488,36.4529,35.8458,35.8804,12766459
2014-12-09,35.5422,36.3618,35.4641,36.3141,13890098
2014-12-10,36.1667,36.2621,35.4555,35.4902,12547606
2014-12-11,35.6636,36.1146,35.3080,35.3514,12395832
2014-12-12,34.9004,35.3687,34.6229,34.6489,14108178
2014-12-15,35.7417,36.1233,35.3601,35.6549,22343075
2014-12-16,35.4641,35.8718,35.2213,35.2386,16424281
2014-12-17,35.6116,36.1059,35.2820,35.6983,18151008
2014-12-18,38.0140,39.3497,37.7885,39.3323,54491326
2014-12-19,39.1155,40.0262,39.0114,39.8961,41782191
2014-12-22,39.5231,39.9394,39.3844,39.5925,21264276
2014-12-23,39.4884,40.3297,39.4277,39.9047,14041988
2014-12-24,40.2083,40.5075,40.0262,40.0956,10241146
2014-12-26,40.0609,40.3297,39.9568,39.9828,6901457
2014-12-29,39.9134,39.9741,39.5492,39.5578,9701392
2014-12-30,39.5058,39.6012,39.2803,39.3237,9968403
2014-12-31,39.4191,39.5144,39.0027,39.0027,13273705
2015-01-02,39.0461,39.1934,38.1354,38.4477,15070165
2015-01-05,38.4057,38.4839,37.9012,37.9099,18375801
2015-01-06,38.3187,38.4231,37.3881,37.5186,19229461
2015-01-07,37.6838,37.8491,37.4055,37.5273,13501664
2015-01-08,37.9447,38.2143,37.7273,37.7534,17516877
2015-01-09,38.2491,38.3535,37.6229,37.7360,15911977
2015-01-12,37.6229,38.0665,37.2751,37.6316,16055696
2015-01-13,37.9795,38.2230,37.0229,37.3359,12877161
2015-01-14,36.9272,37.5447,36.9272,37.4490,12707442
2015-01-15,37.8143,37.9534,37.0229,37.0750,13430625
2015-01-16,36.9533,37.9360,36.7446,37.8404,17786705
2015-01-20,37.8839,38.2926,37.5969,38.1795,16306148
2015-01-21,37.9969,38.2056,37.5795,37.8230,15876539
2015-01-22,38.2230,39.4232,37.5534,38.3100,17969124
2015-01-23,38.2491,38.7362,38.1969,38.4318,14150264
2015-01-26,38.4144,38.4492,37.8665,38.1795,12059503
2015-01-27,37.4055,38.1535,37.0316,37.7447,14984938
2015-01-28,38.2143,38.2491,37.1098,37.1272,15132525
2015-01-29,37.2403,37.4142,36.8054,37.2751,12805069
2015-01-30,36.6054,36.9794,36.3706,36.4315,22590037
2015-02-02,36.7098,37.1446,36.1445,37.1185,16889510
2015-02-03,37.3446,37.5186,36.9924,37.4316,12657079
2015-02-04,37.3707,37.5360,36.8054,36.8924,12912026
2015-02-05,36.9620,37.6056,36.9620,37.5360,9630270
2015-02-06,37.6229,37.8056,37.2925,37.3794,9521936
2015-02-09,37.0750,37.9447,37.0750,37.7447,12705938
2015-02-10,38.0839,38.3187,37.8839,38.2578,12714760
2015-02-11,38.2317,38.2665,37.4707,37.7099,12836944
2015-02-12,37.8143,38.3187,37.7534,38.1709,12519731
2015-02-13,38.0926,38.4665,38.0926,38.2056,10155871
2015-02-17,37.9795,38.1795,37.8665,38.1274,10119007
2015-02-18,38.0143,38.3622,37.9621,38.3535,8661050
2015-02-19,38.3796,38.5883,38.2665,38.3622,8465711
2015-02-20,38.3187,38.3448,37.7969,38.0665,14731155
2015-02-23,37.7969,38.1622,37.6605,38.0752,10995463
2015-02-24,38.0839,38.2317,37.7273,38.1622,10522544
2015-02-25,38.1187,38.3448,37.7273,38.0317,11785439
2015-02-26,38.0926,38.3970,38.0143,38.1709,8519163
2015-02-27,38.0665,38.3622,37.9882,38.1100,9549531
2015-03-02,38.1013,38.3013,37.8143,38.2926,11091035
2015-03-03,38.1187,38.1622,37.5447,37.7273,10058739
2015-03-04,37.5708,37.9708,37.2403,37.9273,14697648
2015-03-05,37.9708,38.1709,37.6186,38.0926,10983546
2015-03-06,37.9273,37.9273,36.7880,36.8576,15086633
2015-03-09,36.7446,37.2142,36.6925,37.1272,11474174
2015-03-10,36.7359,37.0055,36.3314,36.3706,13960716
2015-03-11,36.4663,36.6663,36.0140,36.0662,11088980
2015-03-12,36.0575,36.3184,35.8836,36.1966,13716747
2015-03-13,36.1271,36.9359,36.1010,36.8576,18405393
2015-03-16,37.2403,37.8578,37.1707,37.7534,17419295
2015-03-17,37.4925,37.6925,37.2751,37.2838,21478828
2015-03-18,38.5274,39.0797,37.7012,38.3796,37896791
2015-03-19,38.2665,38.6927,38.2665,38.4057,15729627
2015-03-20,38.3796,38.9014,38.3187,38.6231,20724698
2015-03-23,38.5622,38.8057,38.4057,38.4839,10748832
2015-03-24,38.5535,38.7014,38.0143,38.0143,14912741
2015-03-25,37.9882,38.0491,37.3359,37.3359,17490793
2015-03-26,37.2055,37.5969,36.9272,37.3881,14064718
2015-03-27,37.3359,37.5012,36.8924,37.0837,18028483
2015-03-30,37.5969,37.9447,37.4968,37.7795,12730145
2015-03-31,37.6664,37.8925,37.5099,37.5273,13264196
2015-04-01,37.3881,37.5012,37.1533,37.3446,12050921
2015-04-02,37.5197,37.6244,37.0746,37.1968,11183925
2015-04-06,36.9001,37.6157,36.8390,37.4935,9766515
2015-04-07,37.5197,37.9474,37.4761,37.4935,8075376
2015-04-08,37.3975,37.8252,37.3975,37.6244,6947138
2015-04-09,37.5023,37.7990,37.3015,37.7030,9399527
2015-04-10,37.5983,38.3052,37.5983,37.9735,12542736
2015-04-13,38.0085,38.2179,37.5546,37.5983,10943399
2015-04-14,37.5634,37.5808,37.1008,37.2928,10510451
2015-04-15,37.4848,38.5670,37.3801,38.3925,18188736
2015-04-16,38.1306,38.3663,37.7466,37.9299,11960843
2015-04-17,37.5808,37.8775,37.4063,37.5284,12465511
2015-04-20,37.7990,38.2354,37.7466,37.8077,10426440
2015-04-21,37.9735,38.2877,37.8775,37.8950,9312916
2015-04-22,37.9735,38.1830,37.8252,38.0085,7343916
2015-04-23,37.9735,38.0783,37.5154,37.8688,11302049
2015-04-24,37.8863,38.0346,37.3103,37.5983,17767086
2015-04-27,37.6157,38.3576,37.5895,38.0608,12916010
2015-04-28,38.1481,38.9074,37.9212,38.8376,18287732
2015-04-29,38.7503,39.1867,38.1219,39.0383,36605198
2015-04-30,38.4448,38.7590,37.9692,38.0695,20196267
2015-05-01,37.9125,38.7328,37.9125,38.7241,11941981
2015-05-04,38.8812,39.1430,38.6107,38.9161,9168246
2015-05-05,38.8114,38.9423,38.3052,38.3314,11410732
2015-05-06,38.5757,38.6107,37.5284,37.7554,12732068
2015-05-07,37.6768,38.1045,37.5459,37.9474,8787086
2015-05-08,38.2528,38.6107,38.1306,38.4099,9582856
2015-05-11,38.3750,38.5757,38.0521,38.2616,7429355
2015-05-12,38.0957,38.1306,37.7728,38.0259,8515835
2015-05-13,38.1917,38.4623,38.0695,38.2179,7451216
2015-05-14,38.4972,38.7503,38.4012,38.7328,7292755
2015-05-15,38.7590,38.7852,38.3488,38.5321,9369535
2015-05-18,38.3488,38.7590,38.2921,38.6107,6070949
2015-05-19,38.7678,38.8027,38.5408,38.6805,8639951
2015-05-20,38.5932,38.9248,38.4798,38.6543,9051727
2015-05-21,38.5932,38.7939,38.3576,38.6456,8036392
2015-05-22,38.5757,38.6368,38.2965,38.3401,7484345
2015-05-26,38.1743,38.2528,37.6594,37.8165,10440143
2015-05-27,37.9997,38.6194,37.8863,38.5234,11096773
2015-05-28,38.4710,38.6194,38.0870,38.2790,7273163
2015-05-29,38.2179,38.2616,37.8426,37.9561,10358719
2015-06-01,38.2616,38.4536,38.0870,38.2179,9763923
2015-06-02,37.9735,38.4099,37.6506,38.1394,8275894
2015-06-03,38.1743,38.4797,38.0434,38.3750,9220901
2015-06-04,38.1743,38.4972,37.9722,38.2005,13783142
2015-06-05,38.2528,38.4187,37.9561,38.2354,12850735
2015-06-08,38.2354,38.3052,37.5983,37.6157,9112216
2015-06-09,37.8339,37.8514,37.3713,37.5895,7634180
2015-06-10,37.7728,38.4448,37.5808,38.3488,15518411
2015-06-11,38.5496,38.7678,38.4274,38.6456,12519260
2015-06-12,38.3837,38.7416,38.3139,38.6979,11742306
2015-06-15,38.3139,38.3925,37.8863,38.1568,16727756
2015-06-16,38.3226,39.1692,38.1917,38.9598,18271560
2015-06-17,39.1518,39.4834,38.7241,39.1954,27080848
2015-06-18,36.5771,37.5110,35.7568,37.3015,79125734
2015-06-19,37.4412,37.6157,36.2717,36.2979,37418881
2015-06-22,36.4811,36.6164,36.1757,36.2106,22367621
2015-06-23,36.6033,36.7081,36.2019,36.4026,17394280
2015-06-24,36.2542,36.4550,35.9575,35.9575,17768033
2015-06-25,35.9924,36.1931,35.8309,35.8353,13547448
2015-06-26,35.8702,36.1059,35.7568,35.7742,39685430
2015-06-29,35.4600,35.6957,35.2418,35.2767,18194515
2015-06-30,35.4338,35.5647,35.0062,35.1720,16691538
2015-07-01,35.4426,35.5211,34.8491,35.1196,13948619
2015-07-02,35.2418,35.2767,35.0411,35.2244,11644070
2015-07-06,34.9793,35.2946,34.8391,35.1720,12433917
2015-07-07,35.0756,35.2771,34.9004,35.1808,16437099
2015-07-08,34.9530,35.2508,34.7778,34.8391,14598700
2015-07-09,35.2508,35.4611,35.1720,35.1983,13348301
2015-07-10,35.5312,35.6100,35.2246,35.3560,10469957
2015-07-13,35.4961,35.7940,35.3735,35.7414,10716991
2015-07-14,35.7502,35.8290,35.5487,35.7239,9298777
2015-07-15,35.5925,35.8465,35.5925,35.7327,9326667
2015-07-16,35.9341,35.9341,35.5268,35.8816,14861034
2015-07-17,35.6976,35.7940,35.1808,35.3910,14574365
2015-07-20,35.3560,35.3822,34.9267,34.9793,17486720
2015-07-21,34.8304,35.0275,34.5062,34.6639,14678796
2015-07-22,34.4800,34.7559,34.3836,34.5325,16796882
2015-07-23,34.6464,34.6902,34.1295,34.1646,18083839
2015-07-24,34.2522,34.3135,33.9894,34.1646,12029224
2015-07-27,33.9193,34.0069,33.7003,33.7353,15756829
2015-07-28,33.9806,34.4843,33.6740,34.4099,14289205
2015-07-29,34.4887,34.9267,34.3924,34.8566,13016410
2015-07-30,35.0669,35.1282,34.6420,34.7340,13634217
2015-07-31,34.8304,35.1457,34.7778,34.9880,13706065
2015-08-03,34.9968,35.0494,34.5680,34.7866,12443502
2015-08-04,34.6814,35.0406,34.6245,34.7428,9697334
2015-08-05,34.9530,35.0581,34.7165,34.7252,11944864
2015-08-06,34.7165,34.9004,34.2916,34.4449,10613026
2015-08-07,34.4800,34.7690,34.3661,34.6552,10655096
2015-08-10,34.8304,35.0800,34.7778,34.9442,9525807
2015-08-11,34.6289,34.7603,34.1821,34.3135,10600501
2015-08-12,33.9368,34.4791,33.7266,34.4099,11150861
2015-08-13,34.3573,34.6552,34.1558,34.4362,7785664
2015-08-14,34.4537,34.6026,34.3223,34.5238,7184959
2015-08-17,34.5238,34.7997,34.2434,34.7953,7631157
2015-08-18,34.6201,35.0669,34.6114,34.8917,9950594
2015-08-19,34.7778,34.9880,34.4362,34.6289,11112865
2015-08-20,34.3310,34.6026,33.8142,33.8405,13071171
2015-08-21,33.5689,33.9631,32.8944,32.8944,19411149
2015-08-24,31.3000,32.4651,30.7832,31.6066,32521258
2015-08-25,32.3863,32.5965,30.9934,31.0547,21388021
2015-08-26,31.5628,32.4301,31.1861,32.3337,20532137
2015-08-27,32.7279,32.8593,31.5452,32.2549,28218161
2015-08-28,32.2549,32.8462,32.2198,32.8155,21559081
2015-08-31,32.7192,32.8593,32.3512,32.4914,15352750
2015-09-01,31.7993,32.0184,31.4402,31.5453,19947424
2015-09-02,31.7643,32.1936,31.6329,32.1936,15049271
2015-09-03,32.2461,32.6491,32.2111,32.3250,11787777
2015-09-04,31.8431,32.1322,31.6154,31.7731,13147872
2015-09-08,32.1760,33.1309,32.1760,33.0082,18949464
2015-09-09,33.2010,33.4463,32.4213,32.4914,14710188
2015-09-10,32.4388,33.2360,32.4388,32.9469,16930643
2015-09-11,32.8068,33.2535,32.7630,33.2185,12948612
2015-09-14,33.1221,33.2360,32.7367,32.9031,15021459
2015-09-15,33.0871,33.4463,32.7630,33.2798,14877921
2015-09-16,33.5163,33.7441,33.2273,33.5251,19550210
2015-09-17,32.1848,32.9995,31.9745,32.1848,37298982
2015-09-18,31.7906,32.3950,31.7643,31.8694,34919765
2015-09-21,32.0622,32.4642,31.9088,32.2636,14964384
2015-09-22,31.8344,31.9658,31.5103,31.7030,19978673
2015-09-23,31.7030,31.7249,31.3876,31.5278,16991591
2015-09-24,31.4051,31.7380,31.0022,31.5891,18059542
2015-09-25,31.7117,31.8169,31.4577,31.5803,19386998
2015-09-28,31.2913,31.6592,31.0109,31.0460,21624021
2015-09-29,30.9321,31.2387,30.8708,31.1073,19785913
2015-09-30,31.4402,31.7030,31.3394,31.6417,16061168
2015-10-01,31.7380,31.9045,31.4051,31.7468,18331147
2015-10-02,31.2825,32.3337,31.2212,32.3162,18772805
2015-10-05,32.6403,33.0520,32.4301,32.9294,12741707
2015-10-06,32.8681,33.1572,32.8593,33.0520,12426637
2015-10-07,33.0696,33.2711,32.7192,32.9907,16369772
2015-10-08,32.7542,33.2754,32.7104,33.1922,13247649
2015-10-09,33.4020,33.5955,33.1206,33.5076,14656414
2015-10-12,33.3493,33.5252,33.1470,33.4548,11022515
2015-10-13,33.3405,33.5955,33.1910,33.2613,11575627
2015-10-14,32.6897,33.0503,32.6633,32.7688,14067798
2015-10-15,33.0239,33.1294,32.7688,33.0239,12205521
2015-10-16,33.2437,33.2437,32.6633,32.8656,19694441
2015-10-19,32.4170,32.6281,32.1620,32.4258,18100494
2015-10-20,32.2060,32.5402,32.2060,32.4170,13678087
2015-10-21,32.5226,32.6457,32.1620,32.2060,11072051
2015-10-22,32.4082,33.2965,32.4082,33.2349,14701321
2015-10-23,33.5252,33.5603,33.2349,33.4812,16469067
2015-10-26,33.3669,33.9649,33.3669,33.7450,12330620
2015-10-27,33.7099,33.8154,33.4548,33.7186,14110454
2015-10-28,33.9737,34.2024,33.7450,34.1936,14019989
2015-10-29,33.8857,34.2199,33.8813,34.1760,11432860
2015-10-30,34.2287,34.3343,33.8594,34.1584,16471536
2015-11-02,34.3431,34.9851,34.2111,34.9587,19789618
2015-11-03,34.9059,35.4160,34.8092,35.3545,17153098
2015-11-04,35.4864,35.6799,35.2313,35.6007,16863143
2015-11-05,35.3193,35.7062,35.3105,35.4864,16358495
2015-11-06,35.4600,35.7414,35.2929,35.7238,16481502
2015-11-09,35.5391,35.6183,34.9851,35.2665,14604873
2015-11-10,35.0290,35.3281,34.9939,35.1082,11294021
2015-11-11,34.5102,34.8268,34.2815,34.3343,18861512
2015-11-12,33.9913,34.3914,33.8682,33.9737,14590012
2015-11-13,33.8418,33.9473,32.7336,32.8040,23987129
2015-11-16,33.1470,33.7626,33.0327,33.5252,16740998
2015-11-17,33.6219,33.8726,33.3932,33.5340,14819972
2015-11-18,33.5867,34.0616,33.5515,34.0353,11958895
2015-11-19,34.0089,34.5805,33.9649,34.3167,12306010
2015-11-20,34.5190,34.8048,34.4750,34.5981,12023190
2015-11-23,34.6861,34.7652,34.3431,34.4222,9111899
2015-11-24,34.1056,34.8444,34.1056,34.7036,13766246
2015-11-25,34.7124,34.8268,34.5146,34.5278,8014997
2015-11-27,34.4222,34.5981,34.3695,34.4574,6869874
2015-11-30,34.3958,34.5541,34.2727,34.2727,18939685
2015-12-01,34.3782,34.5409,34.2199,34.5014,12718191
2015-12-02,34.4310,34.6421,33.9913,34.0353,13694239
2015-12-03,34.2639,34.2639,33.1998,33.2525,20322432
2015-12-04,33.4372,34.5102,33.3097,34.4398,18206591
2015-12-07,34.4398,34.5101,33.8594,34.1408,13798471
2015-12-08,33.6747,34.1848,33.6483,34.0616,15219174
2015-12-09,33.9737,34.6069,33.7055,33.9297,17516146
2015-12-10,33.9561,34.1408,33.5164,33.5867,18358278
2015-12-11,33.0854,33.2877,32.5709,32.7249,20346816
2015-12-14,32.6721,33.1382,32.4082,33.1118,20134909
2015-12-15,33.5076,33.8857,33.3757,33.6043,19263508
2015-12-16,34.0089,34.4222,33.7230,34.2199,23463499
2015-12-17,33.4988,33.5955,32.1356,32.4786,42879939
2015-12-18,32.4434,32.6105,31.9333,31.9685,28648184
2015-12-21,32.2939,32.3995,31.7486,32.0301,15042213
2015-12-22,32.0037,32.2851,31.8806,32.1796,13924822
2015-12-23,32.2411,32.7293,32.2324,32.4786,12831771
2015-12-24,32.3027,32.7380,32.3027,32.5490,4953878
2015-12-28,32.3907,32.4170,32.0740,32.3555,10921929
2015-12-29,32.5578,32.7249,32.5226,32.5753,10708638
2015-12-30,32.6105,32.6809,32.3907,32.4698,9585554
2015-12-31,32.3995,32.4962,32.0389,32.1268,10332409
2016-01-04,31.8024,31.8024,31.2283,31.5728,18784386
2016-01-05,31.6699,31.8995,31.3431,31.4756,25328141
2016-01-06,31.3520,31.9128,31.2283,31.6346,18164654
2016-01-07,31.1312,31.5109,30.8044,30.9457,22590803
2016-01-08,31.0252,31.1577,30.5660,30.6013,21962204
2016-01-11,30.6896,31.0164,30.4865,30.8574,18726561
2016-01-12,31.1930,31.3961,30.8971,31.2372,18457138
2016-01-13,31.0782,31.2637,29.9124,30.0979,28322878
2016-01-14,30.1950,30.9899,30.0361,30.7249,19523517
2016-01-15,29.8506,30.4776,29.7270,30.1332,25424508
2016-01-19,30.5041,30.6896,30.2392,30.5130,21423142
2016-01-20,29.9213,30.2304,29.2589,29.9742,25277866
2016-01-21,29.9478,30.5218,29.6651,30.1332,20374772
2016-01-22,30.5130,30.9016,30.4953,30.7338,15892645
2016-01-25,30.5395,30.8574,30.2922,30.3275,16793613
2016-01-26,30.3098,31.1135,30.1332,31.1135,19729566
2016-01-27,30.9369,31.3961,30.6754,30.8309,20567567
2016-01-28,31.0605,31.3917,30.8574,31.2018,15472757
2016-01-29,31.4844,32.0673,31.3608,32.0673,19059281
2016-02-01,31.7052,32.2704,31.6611,32.0762,14143998
2016-02-02,31.6611,31.7406,31.1312,31.2195,17404484
2016-02-03,31.4050,31.6081,30.8574,31.5198,13855330
2016-02-04,31.5286,32.2704,31.4933,32.1910,16925925
2016-02-05,31.9084,32.0055,31.2372,31.5286,17312179
2016-02-08,31.0252,31.5286,30.4467,31.4491,20118847
2016-02-09,31.0252,31.4491,30.5748,30.9810,17819755
2016-02-10,31.2813,31.9128,31.0340,31.0870,13368654
2016-02-11,30.5483,31.0075,30.4423,30.7691,18889731
2016-02-12,31.1223,31.3961,30.8265,31.3873,15835938
2016-02-16,31.5816,31.7141,31.2813,31.5286,19675736
2016-02-17,31.7670,32.4736,31.7670,32.3499,13186471
2016-02-18,32.4206,32.5619,32.1424,32.3499,12866629
2016-02-19,32.2528,32.4912,32.1645,32.4824,13203418
2016-02-22,32.7738,33.1052,32.5884,32.7738,10109943
2016-02-23,32.7738,32.7738,32.1291,32.2793,9417125
2016-02-24,31.8730,32.4382,31.5904,32.3499,10976148
2016-02-25,32.4912,32.9416,32.2351,32.9328,11565842
2016-02-26,33.0565,33.2507,32.5354,32.6414,16548735
2016-02-29,32.6767,32.9681,32.3455,32.4824,22277327
2016-03-01,32.8092,33.5510,32.7120,33.5510,13030757
2016-03-02,33.3479,33.4626,33.0565,33.3479,12791151
2016-03-03,33.2154,33.4804,33.0255,33.4627,8832188
2016-03-04,33.5599,33.7012,33.3568,33.4627,10638066
2016-03-07,33.1536,33.9573,33.1359,33.8778,13011008
2016-03-08,33.6570,33.9573,33.5069,33.6923,12318530
2016-03-09,33.9396,34.0986,33.6658,33.9838,16785792
2016-03-10,34.2399,34.2399,33.1227,33.6040,17621289
2016-03-11,33.9573,34.4165,33.8071,34.3988,13143006
2016-03-14,34.3635,34.3900,34.0456,34.1781,14704476
2016-03-15,33.8690,34.3282,33.6747,34.2134,17502867
2016-03-16,34.9287,36.1607,34.9111,35.5205,49082261
2016-03-17,35.4586,36.1740,35.3880,35.8649,22160775
2016-03-18,36.0945,36.6421,35.9002,36.6332,34354028
2016-03-21,36.5802,37.0925,36.5361,36.7480,17274720
2016-03-22,36.4919,36.8717,36.3771,36.5449,11970527
2016-03-23,36.4743,36.5184,35.8296,35.9885,13666056
2016-03-24,35.8561,36.2667,35.6264,36.1828,11955981
2016-03-28,36.3065,36.3065,35.8163,35.8737,14646960
2016-03-29,35.6883,36.0327,35.6529,35.9444,15159236
2016-03-30,36.1740,36.3065,36.0724,36.1828,9803646
2016-03-31,36.3241,36.4213,36.0327,36.1298,10196456
2016-04-01,35.9267,36.4036,35.8737,36.3506,9574125
2016-04-04,36.3418,36.4566,36.1210,36.2711,10243450
2016-04-05,36.0768,36.2623,35.7324,35.7942,9111323
2016-04-06,35.6794,36.0239,35.4940,35.9885,12516159
2016-04-07,35.8472,35.8472,35.1584,35.2997,12838607
2016-04-08,35.4410,35.8031,35.4410,35.6441,8011652
2016-04-11,35.8472,36.2800,35.6618,35.6706,10399576
2016-04-12,35.7321,35.9182,35.4484,35.8296,9245042
2016-04-13,36.1841,36.6894,36.0157,36.6185,12751341
2016-04-14,36.6185,36.7514,36.5032,36.5564,9150486
2016-04-15,36.4501,36.6805,36.3614,36.3614,10340334
2016-04-18,36.2019,36.5653,36.1664,36.5564,8849059
2016-04-19,36.7071,36.7780,36.3127,36.3969,9884448
2016-04-20,36.5121,36.6894,36.4146,36.4323,8481174
2016-04-21,36.3703,36.6096,36.2373,36.3348,11953953
2016-04-22,36.1575,36.7249,36.0512,36.0778,15003315
2016-04-25,35.9803,36.1930,35.8739,36.1487,10876223
2016-04-26,36.1841,36.2107,35.8384,36.0334,8365822
2016-04-27,35.9093,36.3437,35.9093,36.2107,8741924
2016-04-28,35.7764,36.3171,35.6079,35.7498,9233065
2016-04-29,35.6079,35.6079,34.8988,35.3332,12883113
2016-05-02,35.3686,35.8384,35.3066,35.7232,10454246
2016-05-03,35.4838,35.5548,35.0406,35.1736,11439557
2016-05-04,34.9165,35.0761,34.6861,34.8279,9046012
2016-05-05,34.9609,34.9786,34.6816,34.7747,8962693
2016-05-06,34.5442,34.9476,34.5442,34.9343,7587077
2016-05-09,34.8722,35.2135,34.7658,34.8899,7949374
2016-05-10,35.0850,35.5104,35.0850,35.4750,9290051
2016-05-11,35.3332,35.5282,35.1381,35.1470,7180105
2016-05-12,35.3597,35.4838,35.0938,35.2977,10006798
2016-05-13,35.2622,35.5282,35.0229,35.1115,9392633
2016-05-16,35.2534,35.5459,34.9786,35.4307,7797058
2016-05-17,35.2800,35.4750,34.9874,35.1027,9483701
2016-05-18,35.0938,35.2800,34.7127,34.9874,10379691
2016-05-19,34.7127,34.7836,34.1808,34.4290,15124376
2016-05-20,34.6417,35.0850,34.5265,34.9343,16153202
2016-05-23,34.8456,34.9609,34.6949,34.7304,8904799
2016-05-24,34.9431,35.5237,34.7924,35.3686,11329754
2016-05-25,35.5016,35.7143,35.5016,35.5725,7972174
2016-05-26,35.5548,35.6345,35.3908,35.4129,7573999
2016-05-27,35.3066,35.5282,35.2800,35.5193,8240624
2016-05-31,35.5282,35.6523,35.4129,35.6345,12567400
2016-06-01,35.5104,35.7232,35.2977,35.6877,9263531
2016-06-02,34.3049,34.6151,33.7509,34.2694,51063430
2016-06-03,34.3404,34.7570,34.2960,34.6595,20739974
2016-06-06,34.7392,35.1381,34.6772,34.9609,16116913
2016-06-07,35.0584,35.2312,34.6151,34.6861,20009508
2016-06-08,34.7127,34.8722,34.4822,34.8190,11671047
2016-06-09,34.7392,34.7570,34.3492,34.6151,12316133
2016-06-10,34.3758,34.5620,34.2251,34.3404,10441707
2016-06-13,34.1276,34.4733,34.0212,34.2340,13036197
2016-06-14,34.2428,34.5531,34.1897,34.4201,12092135
2016-06-15,34.3935,34.4999,34.0478,34.0744,14474536
2016-06-16,34.0035,34.3935,33.7553,34.2517,17905259
2016-06-17,35.0052,35.4218,34.4999,35.1736,34512377
