date,open,high,low,close,volume
2019-01-03,95.3623,95.4433,92.5996,92.7901,42578410
2019-01-04,95.0003,97.6583,94.2477,97.1057,44060620
2019-01-07,96.8295,98.3805,96.2007,97.2296,35656136
2019-01-08,98.1632,99.0492,96.8994,97.9346,31514415
2019-01-09,98.9444,99.9161,98.3580,99.3350,32280840
2019-01-10,98.3347,98.8396,97.5344,98.6967,30067556
2019-01-11,98.3061,98.5443,96.8295,97.9346,28314202
2019-01-14,97.0772,98.0028,96.4674,97.2201,28437079
2019-01-15,97.6583,100.0781,97.0581,100.0400,31587616
2019-01-16,100.2781,101.2260,99.9923,100.3924,29853865
2019-01-17,100.0304,101.5785,99.8018,101.0974,28393015
2019-01-18,102.3740,102.7932,100.8974,102.6122,37427587
2019-01-22,101.6976,102.0310,99.8971,100.6782,32371253
2019-01-23,101.0974,101.9739,100.3543,101.6595,25874294
2019-01-24,101.8024,101.9358,100.3543,101.1736,23164838
2019-01-25,102.1644,102.7741,101.5452,102.0977,31218193
2019-01-28,101.2308,101.4404,99.7065,100.1066,29476719
2019-01-29,99.9161,100.0019,97.3344,98.0679,31490547
2019-01-30,99.6684,101.3451,99.3921,101.3451,49471866
2019-01-31,98.8872,100.2400,98.2966,99.4874,55636391
2019-02-01,98.8634,99.1729,97.5059,97.9155,35535690
2019-02-04,98.0012,100.7926,97.9060,100.7354,31315282
2019-02-05,101.0403,102.1930,100.9450,102.1454,27325365
2019-02-06,101.9358,101.9358,100.5353,101.0117,20609759
2019-02-07,100.2067,100.5925,99.3540,100.2877,29760697
2019-02-08,99.4493,100.7735,99.3257,100.6687,21461093
2019-02-11,101.1736,101.5357,99.9971,100.2686,18914123
2019-02-12,101.1165,102.0691,100.4877,101.8310,25056595
2019-02-13,102.4121,102.6789,101.6595,101.7548,18394869
2019-02-14,101.2784,102.2120,100.6592,101.8405,21784703
2019-02-15,102.8027,103.1742,102.2810,103.0980,26606886
2019-02-19,102.6884,103.5172,102.6789,103.0504,18038460
2019-02-20,103.1962,103.2727,101.6941,102.5169,21607671
2019-02-21,102.2777,104.7462,102.2490,104.6792,29063231
2019-02-22,105.2915,106.3918,105.0715,106.1717,27763218
2019-02-25,106.9276,107.3294,106.4492,106.7649,23750599
2019-02-26,106.4492,108.3436,106.3631,107.5016,21536733
2019-02-27,106.8606,107.5016,106.0856,107.3198,21487062
2019-02-28,107.1955,107.9991,106.8989,107.1859,29083934
2019-03-01,108.0087,108.1331,106.8367,107.6643,23501169
2019-03-04,108.1331,108.3531,106.0091,107.4059,26608014
2019-03-05,107.3964,107.5303,106.4205,106.8702,19538318
2019-03-06,107.0328,107.7887,106.6118,106.9180,17686996
2019-03-07,106.5831,106.7266,105.1145,105.6168,25338954
2019-03-08,104.4400,105.9230,104.0956,105.7316,22818430
2019-03-11,106.1909,108.0661,106.1813,107.9513,26491618
2019-03-12,107.9417,109.0611,107.7790,108.7071,26132717
2019-03-13,109.1951,110.0275,108.8602,109.5491,35513771
2019-03-14,109.5874,110.2188,109.3864,109.6352,30763367
2019-03-15,110.3528,112.1802,109.6352,110.8981,54630661
2019-03-18,111.1469,112.5246,111.0321,112.4863,31207596
2019-03-19,112.9839,113.3187,111.9314,112.5629,37588697
2019-03-20,112.3141,113.6153,111.6635,112.4385,28113343
2019-03-21,112.0702,115.5958,112.0271,115.0218,29854446
2019-03-22,114.3329,114.4190,111.9793,111.9888,33624528
2019-03-25,111.5200,112.9073,111.2927,112.5725,27067117
2019-03-26,113.4909,113.5723,111.7975,112.8116,26097665
2019-03-27,112.7782,113.0987,110.5264,111.7209,22733427
2019-03-28,112.3620,112.4959,111.1086,111.8740,18334755
2019-03-29,112.9647,113.2039,111.9027,112.8403,25399752
2019-04-01,113.8067,113.9583,112.9934,113.8737,22789103
2019-04-02,113.9119,114.3138,113.3953,114.0363,18142297
2019-04-03,114.6773,115.2227,113.9980,114.7826,22860744
2019-04-04,114.9070,115.0313,113.2613,114.1989,20112848
2019-04-05,114.2277,115.0313,114.2085,114.7060,15826245
2019-04-08,114.6295,114.8304,113.5101,114.7443,15116186
2019-04-09,113.5005,114.3712,113.4527,114.1224,17611981
2019-04-10,114.5817,115.1461,114.3712,114.9931,16477169
2019-04-11,115.3279,115.6245,114.7347,115.1270,14209121
2019-04-12,115.4236,115.7489,115.1653,115.7202,19745143
2019-04-15,115.7106,116.3230,115.3566,115.8159,15792572
2019-04-16,116.3804,116.3899,114.9070,115.5480,14071787
2019-04-17,115.9977,116.5813,115.3279,116.5047,19300938
2019-04-18,116.9066,118.1791,116.0568,118.0356,27990998
2019-04-22,117.3180,118.6383,117.2702,118.4087,15648724
2019-04-23,118.7340,120.1500,118.4757,120.0161,24025521
2019-04-24,120.3509,120.4083,119.1358,119.6046,31256980
2019-04-25,124.4363,125.6896,123.2595,123.5656,38033892
2019-04-26,124.0919,124.8718,123.4413,124.2736,23654933
2019-04-29,124.2832,124.5511,123.7570,124.1588,16324183
2019-04-30,124.1971,125.0486,123.7998,124.9529,24166503
2019-05-01,124.8860,125.0008,122.1783,122.3505,26821692
2019-05-02,122.4462,122.4654,120.0926,120.7528,27350161
2019-05-03,121.8530,123.8335,121.7478,123.3264,24911126
2019-05-06,120.9250,123.0011,120.6571,122.6089,24239464
2019-05-07,120.9919,121.6808,118.8488,120.0926,36017661
2019-05-08,120.0161,120.9058,119.3559,120.0830,28418996
2019-05-09,118.9158,120.3509,118.2269,120.0735,27235835
2019-05-10,119.5090,122.3984,118.4661,121.6330,30915084
2019-05-13,118.7436,120.1213,117.7198,118.0164,33944923
2019-05-14,118.5139,120.4370,118.3513,119.3368,25266315
2019-05-15,119.3210,121.6737,118.7833,121.0111,24722708
2019-05-16,121.7121,124.2375,121.4336,123.8054,30112216
2019-05-17,123.2053,125.2746,122.8356,122.9796,25770539
2019-05-20,121.4912,122.5181,120.7621,121.2031,23706934
2019-05-21,122.3650,122.4585,121.5488,121.8561,15293260
2019-05-22,121.5872,123.1428,121.4912,122.5955,15396485
2019-05-23,121.1839,121.2704,119.7820,121.1647,23603810
2019-05-24,121.8657,122.3506,120.9631,121.2223,14123358
2019-05-28,121.9329,122.9124,121.0399,121.1455,23128359
2019-05-29,120.3965,120.4061,119.1098,119.9740,22763140
2019-05-30,120.2813,120.7614,119.8204,120.7326,16829613
2019-05-31,119.2922,119.6619,118.4184,118.7641,26646769
2019-06-03,118.9273,119.4267,114.2797,115.0767,37983637
2019-06-04,116.4595,118.3800,115.8566,118.2648,29382642
2019-06-05,119.9836,120.8670,119.2730,120.8286,24926140
2019-06-06,121.4144,122.8836,120.6078,122.7395,21458961
2019-06-07,124.0551,126.9935,123.1621,126.1772,33885588
2019-06-10,127.1375,128.7507,126.7534,127.3295,26477098
2019-06-11,128.5587,128.9044,126.0579,126.8494,23913731
2019-06-12,126.1772,126.7246,125.5147,126.2637,17092464
2019-06-13,126.7342,127.3968,126.3309,127.0607,17200848
2019-06-14,127.0031,128.4723,126.4077,127.1855,17821703
2019-06-17,127.3584,128.4146,127.2623,127.5696,14517785
2019-06-18,128.8564,129.8646,128.2610,129.7878,25934458
2019-06-19,129.6342,130.5272,128.4915,130.2967,23744441
2019-06-20,131.9868,132.1884,130.3255,131.5066,33042592
2019-06-21,131.1514,132.2556,131.0361,131.5259,36727892
2019-06-24,131.5547,132.8990,131.5547,132.3037,20628841
2019-06-25,131.7947,132.1212,127.4544,128.1266,33327420
2019-06-26,129.0100,130.3447,128.2898,128.6067,23657745
2019-06-27,128.8083,129.3557,128.2034,128.8179,16557482
2019-06-28,129.2212,129.2501,127.8633,128.6355,30042969
2019-07-01,131.1994,131.2666,129.6053,130.2871,22654160
2019-07-02,130.7096,131.1610,129.9606,131.1514,15237843
2019-07-03,131.3626,132.2652,130.8777,131.9964,13629296
2019-07-05,130.5368,131.8715,130.3255,131.6123,18141140
2019-07-08,130.9785,131.6507,129.9895,131.5163,16779748
2019-07-09,130.5944,131.5259,130.4024,131.0361,19953097
2019-07-10,131.6795,133.0719,131.5739,132.3709,24204362
2019-07-11,132.7070,133.6864,132.3901,132.8990,22327942
2019-07-12,133.3311,133.6000,132.5244,133.3791,18936832
2019-07-15,133.8977,133.9937,132.9566,133.3791,16651457
2019-07-16,133.4368,133.5232,131.0937,131.6315,22726128
2019-07-17,132.2268,132.4477,130.8057,130.8537,20210956
2019-07-18,130.1623,131.1898,129.3173,130.9977,30808707
2019-07-19,134.6467,135.0788,131.0265,131.1898,48992364
2019-07-22,131.9484,133.6576,131.8715,132.9278,25080760
2019-07-23,134.2050,134.4258,132.5437,133.7536,18034589
2019-07-24,133.3791,135.1460,133.3311,135.1268,20738275
2019-07-25,134.8483,135.0212,133.7839,134.6179,18356883
2019-07-26,134.7907,136.0438,134.7235,135.7222,19037600
2019-07-29,135.8758,135.8854,133.8269,135.4245,16605870
2019-07-30,134.5699,135.6068,134.2439,134.7715,16846528
2019-07-31,134.7523,134.9059,129.7110,130.8537,38598786
2019-08-01,131.5547,135.3364,131.4874,132.5725,40557502
2019-08-02,132.6013,132.8222,129.8838,131.4586,30791624
2019-08-05,128.0017,128.6065,125.5819,126.9551,42749551
2019-08-06,128.4819,130.2871,127.9153,129.3365,32696651
2019-08-07,128.4723,130.2583,126.5886,129.9030,33414539
2019-08-08,131.1706,133.4656,130.5272,133.3695,27496508
2019-08-09,133.1007,133.8401,131.0361,132.2364,23466701
2019-08-12,131.6219,132.3805,129.8646,130.3928,20484348
2019-08-13,130.6424,133.2831,129.6342,133.0911,25496593
2019-08-14,130.9401,131.4778,128.3570,128.6547,32527251
2019-08-15,129.0484,129.2309,126.9935,128.3666,28125416
2019-08-16,129.5189,131.0361,129.3653,130.7192,25026151
2019-08-19,132.3757,133.0431,131.4442,132.9086,24370543
2019-08-20,132.7166,133.1967,131.7851,131.8043,21188998
2019-08-21,133.0431,133.9491,132.5149,133.2735,14982314
2019-08-22,133.1487,133.6672,130.8729,132.3037,18709662
2019-08-23,131.7368,132.8510,127.5216,128.0881,38515386
2019-08-26,129.6246,130.1719,128.5779,130.0663,20325271
2019-08-27,130.9689,131.2858,129.3077,130.3447,23115635
2019-08-28,129.5189,130.3639,128.2418,130.1719,17410828
2019-08-29,131.7947,132.9374,131.4682,132.6301,20179716
2019-08-30,133.6192,133.6480,130.8537,132.3805,23946123
2019-09-03,131.1802,131.7467,130.3063,130.6328,18880773
2019-09-04,131.8427,132.2172,131.0553,132.1596,18015310
2019-09-05,133.5808,134.8039,133.2447,134.4834,26119520
2019-09-06,134.4642,134.6083,132.7070,133.5712,20390684
2019-09-09,134.0417,134.1954,131.0361,132.0540,25773932
2019-09-10,131.3626,131.4454,129.1636,130.6712,28903378
2019-09-11,130.5080,130.8537,129.7206,130.7096,24726117
2019-09-12,132.3709,132.9182,131.4298,132.0540,27009981
2019-09-13,132.3037,132.5725,131.1418,131.8619,23363057
2019-09-16,130.4312,131.2666,130.2679,130.9113,16731440
2019-09-17,131.5163,132.0540,131.0025,131.9292,17976285
2019-09-18,131.9004,133.1583,131.1032,133.0142,24473386
2019-09-19,134.7235,136.7112,134.5061,135.4629,36095413
2019-09-20,135.4053,136.0198,132.7550,133.8977,40040766
2019-09-23,133.6960,134.0801,132.9374,133.6096,17408374
2019-09-24,134.7811,135.0980,131.4394,131.9196,30016670
2019-09-25,132.0348,134.3951,130.6232,133.8209,22544054
2019-09-26,133.8977,134.6083,132.9374,133.9937,17813512
2019-09-27,134.5795,134.7811,131.2138,132.2556,22498958
2019-09-30,132.5629,133.6816,132.3037,133.5040,18430390
2019-10-01,134.1089,134.6755,131.5547,131.6219,22581929
2019-10-02,130.8345,130.9497,128.2705,129.2981,32001763
2019-10-03,129.5861,131.3146,127.9249,130.8633,26379798
2019-10-04,131.3146,132.7550,130.9977,132.6301,23839548
2019-10-07,131.6891,132.6878,131.5739,131.6699,16601284
2019-10-08,131.6315,132.2845,130.2295,130.2775,26783336
2019-10-09,131.9964,133.1871,131.5259,132.7454,20178482
2019-10-10,132.9854,134.1184,132.7550,133.5712,18396605
2019-10-11,134.5507,135.4245,133.9553,134.1281,25551065
2019-10-14,134.1377,134.7139,133.9745,134.0033,13591639
2019-10-15,134.4930,136.1543,134.2530,135.9478,19917762
2019-10-16,135.1940,135.3861,133.9841,134.8291,20841687
2019-10-17,135.3477,135.7990,133.4944,134.1377,22102797
2019-10-18,134.2050,134.4354,131.1322,131.9484,30650850
2019-10-21,132.9470,132.9950,131.5643,132.9278,20078066
2019-10-22,133.4464,134.4450,130.8441,130.9497,27935270
2019-10-23,131.4394,131.9868,130.2199,131.7851,31380309
2019-10-24,133.8497,134.8387,133.1583,134.3778,37278399
2019-10-25,133.8017,135.5301,133.6672,135.1364,25959724
2019-10-28,138.6605,139.8801,137.8059,138.4589,35280137
2019-10-29,138.3533,138.7566,136.9801,137.1529,20589469
2019-10-30,137.8155,139.2367,137.1145,138.8622,18496591
2019-10-31,139.1407,139.1695,137.3066,137.6715,24605135
2019-11-01,138.5261,138.6797,137.2826,138.0076,33128366
2019-11-04,139.0734,139.2367,138.4301,138.8046,16911999
2019-11-05,139.2079,139.2559,138.1852,138.7181,18250172
2019-11-06,138.6317,138.7758,137.5082,138.3340,16575798
2019-11-07,138.1228,139.1215,138.0556,138.5261,17786715
2019-11-08,138.2572,140.1873,138.0460,140.1585,16752939
2019-11-11,139.5632,140.6002,138.9774,140.3026,14370178
2019-11-12,140.4658,141.7045,140.2546,141.2244,18648712
2019-11-13,140.9075,141.6013,140.4658,141.4549,17444230
2019-11-14,141.1764,142.5111,141.1572,142.1751,19755100
2019-11-15,143.0105,144.0283,142.3767,144.0091,23508807
2019-11-18,144.1052,144.5661,143.0585,144.3644,21554762
2019-11-19,144.8830,145.3151,144.2252,144.4125,23960164
2019-11-20,144.8276,145.3383,143.0451,144.1628,25720060
2019-11-21,143.9508,144.3362,143.0846,144.0279,18576083
2019-11-22,144.5964,144.8180,143.3920,144.1339,15841680
2019-11-25,144.5289,145.8297,144.4518,145.7141,22428585
2019-11-26,145.8393,146.8607,145.8008,146.4849,24635100
2019-11-27,146.7739,146.9377,145.9935,146.7643,15201293
2019-11-29,146.5523,146.7450,145.7622,145.8586,11977300
2019-12-02,146.2729,146.2922,142.9102,144.0953,27473616
2019-12-03,142.1105,143.9797,141.3011,143.8641,25192145
2019-12-04,144.6638,144.7023,143.7581,144.3844,17580617
2019-12-05,144.5771,144.8373,144.0279,144.4615,17880601
2019-12-06,145.4828,146.3307,144.7891,146.2151,16410400
2019-12-09,145.5599,146.6583,145.4057,145.8393,16741350
2019-12-10,145.7719,146.3500,145.2660,145.6177,16481060
2019-12-11,146.0128,146.3307,144.8469,146.1669,18860001
2019-12-12,146.1187,147.8435,145.5117,147.6507,24645366
2019-12-13,147.5261,149.2406,147.2557,148.8937,23850062
2019-12-16,149.4525,150.2137,149.1731,149.8572,24152770
2019-12-17,149.7801,150.0307,148.8166,149.0479,25443527
2019-12-18,148.6721,149.8090,148.5565,148.7395,24132379
2019-12-19,148.3830,150.0885,148.1421,150.0307,25813825
2019-12-20,151.6108,152.7093,150.5895,151.6687,53599613
2019-12-23,152.3528,152.3528,151.5338,151.6687,17726283
2019-12-24,151.7361,151.9577,151.3844,151.6397,8989150
2019-12-26,151.8046,152.9405,151.6590,152.8827,14526927
2019-12-27,153.6342,153.7306,152.4491,153.1621,18414352
2019-12-30,153.1877,153.2199,151.0135,151.8421,16356720
2019-12-31,151.0520,152.0155,150.7437,151.9481,18393383
2020-01-02,152.9887,154.8676,152.5551,154.7616,22634546
2020-01-03,152.5455,154.1112,152.2949,152.8345,21121681
2020-01-06,151.3507,153.2970,150.8015,153.2296,19214320
2020-01-07,153.5090,153.8462,151.5819,151.8325,21881740
2020-01-08,153.1332,154.9350,152.1881,154.2509,27762026
2020-01-09,155.9323,156.2984,155.1566,156.1780,20485766
2020-01-10,156.8847,157.2667,155.3011,155.4553,20733946
2020-01-13,155.8600,157.3535,155.3782,157.3246,18666414
2020-01-14,157.4305,157.6329,155.8215,156.2165,23500783
2020-01-15,156.6886,157.9605,156.6404,157.2282,21417871
2020-01-16,158.3555,160.1766,158.0472,160.1091,23865360
2020-01-17,161.3136,161.3593,159.3961,161.0052,34371659
2020-01-21,160.6005,162.0555,160.3597,160.4271,29223486
2020-01-22,161.2943,161.3810,159.6370,159.6563,24138777
2020-01-23,160.1284,160.7162,159.2420,160.6391,19680766
2020-01-24,161.4003,161.4195,158.4519,159.0204,24918117
2020-01-27,155.2722,157.4161,154.3569,156.3610,32078067
2020-01-28,157.8063,159.7093,157.1251,159.4250,24899940
2020-01-29,161.7182,162.5950,159.6466,161.9109,35127771
2020-01-30,167.7017,167.7017,164.5606,166.4781,51597470
2020-01-31,165.9288,166.1119,163.3948,164.0211,36142690
2020-02-03,164.2138,168.1353,164.1849,168.0197,30149052
2020-02-04,170.6790,174.0514,169.8793,173.5503,36433339
2020-02-05,177.3177,177.4815,171.9028,173.3384,39186324
2020-02-06,174.3693,177.1153,173.4916,176.9323,27751381
2020-02-07,176.1759,178.8594,175.8243,177.1828,33529074
2020-02-10,176.8841,181.9523,176.5662,181.8174,35844267
2020-02-11,183.6963,183.7444,176.8071,177.7128,53159906
2020-02-12,178.8112,179.0713,175.2172,177.9729,47062921
2020-02-13,176.4024,179.4375,176.2020,177.0094,35295834
2020-02-14,176.5662,178.6474,175.9881,178.5896,23149516
2020-02-18,178.8353,180.8539,178.7341,180.4010,27853113
2020-02-19,181.6942,181.8101,180.1580,180.9406,29997471
2020-02-20,180.6217,180.9116,174.9698,178.1774,36862376
2020-02-21,176.9697,177.2885,171.2501,172.5447,48600385
2020-02-24,162.0910,168.6415,157.7047,165.1054,68311066
2020-02-25,168.3033,168.9217,161.9714,162.3808,68073295
2020-02-26,163.9653,167.3952,162.5161,164.4098,56387148
2020-02-27,157.7916,161.3760,152.6324,152.8256,93174906
2020-02-28,147.2509,158.1684,146.8548,156.5260,97073557
2020-03-02,159.7143,167.0667,156.8158,166.9411,71030810
2020-03-03,167.9169,169.0763,156.7675,158.9413,71677019
2020-03-04,162.7818,164.9218,160.0138,164.7769,49814383
2020-03-05,160.4244,165.0861,160.0814,160.6418,47817251
2020-03-06,157.1057,157.5887,150.7194,156.1009,72821057
2020-03-09,145.8887,152.4102,144.9225,145.5215,69857710
2020-03-10,152.8063,155.5791,147.4152,155.4729,65354385
2020-03-11,151.8115,152.3619,146.0336,148.4296,56029209
2020-03-12,140.3816,148.2750,133.8891,134.3528,93226366
2020-03-13,142.5071,156.4294,135.9663,153.4536,92727446
2020-03-16,135.2610,144.2945,130.4303,130.8360,87399210
2020-03-17,135.2610,142.5069,130.4303,141.6086,80354185
2020-03-18,133.3287,141.0579,130.4496,135.6475,81593173
2020-03-19,137.9372,145.0674,134.2949,137.8793,85922661
2020-03-20,141.0579,142.1207,131.2611,132.7007,84866215
2020-03-23,132.3722,135.8117,128.0342,131.3771,78975176
2020-03-24,138.8841,144.5360,136.4880,143.3187,82516727
2020-03-25,143.8694,149.1059,139.5507,141.9468,74361389
2020-03-26,143.3767,151.3571,143.3477,150.8257,64694427
2020-03-27,146.6133,149.6470,144.1496,144.6327,57042291
2020-03-30,147.2799,155.1637,144.9322,154.8062,63420326
2020-03-31,154.0043,159.2022,151.2604,152.3715,77527535
2020-04-01,147.8210,152.4102,145.7147,146.9611,57560617
2020-04-02,146.7195,150.2170,145.2703,150.0045,49316522
2020-04-03,149.8499,152.0527,147.0384,148.6229,41243284
2020-04-06,154.8932,160.8640,152.2459,159.6756,66199798
2020-04-07,163.8516,164.2455,157.7337,157.9559,62415153
2020-04-08,160.0621,161.0282,157.9655,159.5404,48107016
2020-04-09,160.7287,161.7045,157.8013,159.5500,51431775
2020-04-13,158.7868,159.9655,156.8062,159.9075,41905264
2020-04-14,163.2794,167.8686,162.3132,167.8203,52874338
2020-04-15,165.4049,167.6947,163.5112,166.0619,40940833
2020-04-16,168.4000,171.2791,167.0473,171.0472,50479610
2020-04-17,173.4239,173.9070,169.9168,172.5544,52765625
2020-04-20,170.6511,172.6993,169.0666,169.1342,36108430
2020-04-21,167.6270,167.7912,160.4874,162.1393,56203749
2020-04-22,165.5885,168.1101,165.0377,167.6464,33856446
2020-04-23,168.2164,169.1342,165.1247,165.6174,32269983
2020-04-24,166.2358,168.6511,164.9315,168.6415,34305320
2020-04-27,170.6124,170.9119,167.4338,168.1584,33110779
2020-04-28,169.5164,169.7236,163.6562,164.0619,33687238
2020-04-29,167.3565,171.6655,166.0619,171.4240,51286559
2020-04-30,173.9070,174.2935,170.2646,173.1437,53875857
2020-05-01,169.8492,172.5930,168.1198,168.6608,39370474
2020-05-04,168.5835,172.9409,167.9169,172.7863,30372862
2020-05-05,174.5060,177.4335,173.8104,174.6413,36839168
2020-05-06,175.9166,177.9648,175.4824,176.3610,32139299
2020-05-07,177.9359,178.3030,176.3997,177.3851,28315992
2020-05-08,178.7181,178.7378,177.1533,178.4286,30912638
2020-05-11,176.9504,181.1628,176.6605,180.4189,30394129
2020-05-12,180.5734,180.7087,176.1292,176.3320,32038199
2020-05-13,176.3707,177.8199,170.5641,173.6655,44711488
2020-05-14,171.5303,174.5736,169.7332,174.4191,41873911
2020-05-15,172.9988,180.7280,171.0086,176.9600,46267327
2020-05-18,179.4624,179.8971,177.7330,178.6508,35306620
2020-05-19,178.7667,180.2836,177.2789,177.4141,26799116
2020-05-20,179.0447,180.0522,178.2018,179.8682,31261334
2020-05-21,179.6163,180.8466,177.5721,177.7077,29119513
2020-05-22,177.4752,178.7056,176.8455,177.7852,20826898
2020-05-26,180.5269,180.6819,175.4504,175.9057,36073609
2020-05-27,174.5785,176.3104,171.0908,176.1383,39517146
2020-05-28,175.1016,178.4027,174.7529,175.7410,33831824
2020-05-29,177.0296,178.5215,174.7819,177.5333,42146720
2020-06-01,176.8455,177.2911,175.7992,177.1264,22668821
2020-06-02,178.5021,179.2287,175.6926,179.1415,30674990
2020-06-03,179.0495,180.1394,177.8530,179.5775,27236011
2020-06-04,178.5506,180.0425,176.6130,177.2136,28659255
2020-06-05,176.9230,181.8736,176.3320,181.3601,39893643
2020-06-08,180.1394,182.6680,178.6862,182.4839,33123035
2020-06-09,182.1352,184.7509,181.4187,183.8790,29783916
2020-06-10,185.1627,192.3270,185.0513,190.6994,43568260
2020-06-11,187.1051,189.6531,180.2654,180.4591,52645278
2020-06-12,184.5959,185.7391,179.4031,181.8833,43373587
2020-06-15,178.8218,184.8672,178.2696,183.0458,32770189
2020-06-16,186.8726,189.4787,185.4872,187.5314,42223147
2020-06-17,188.9458,190.1956,187.6476,188.1805,25687822
2020-06-18,187.9480,190.3603,187.9480,190.1956,22966814
2020-06-19,192.3948,193.0730,188.3064,189.0621,44441141
2020-06-22,189.6821,194.4971,189.1397,194.3130,32548040
2020-06-23,195.7856,197.5876,195.1413,195.6112,30917447
2020-06-24,195.3151,196.9094,190.4281,191.6682,36098536
2020-06-25,191.6294,194.3518,189.3697,194.0902,27803933
2020-06-26,193.4992,193.6542,188.8005,190.2053,54675780
2020-06-29,189.6724,192.3367,187.5120,192.2495,26012823
2020-06-30,191.7085,198.0235,191.5713,197.1613,34114256
2020-07-01,196.8028,199.9127,195.4756,198.3142,32071431
2020-07-02,199.2636,201.5306,198.6048,199.8255,29322547
2020-07-06,202.3187,204.5436,201.5984,204.1270,32033747
2020-07-07,203.8848,207.9732,201.5015,201.7534,33600749
